code,system
233910005,snomedct
440059007,snomedct
440028005,snomedct
300996004,snomedct
164889003,snomedct
233911009,snomedct
248411000000105,snomedct
314208002,snomedct
120041000119109,snomedct
716181000000109,snomedct
716981000000106,snomedct
717221000000101,snomedct
5370000,snomedct
15964901000119107,snomedct
720448006,snomedct
164890007,snomedct
428076002,snomedct
195080001,snomedct
I48,snomedct
716721000000107,snomedct
717011000000100,snomedct
711411000000101,snomedct
427665004,snomedct
282825002,snomedct
426749004,snomedct
425615007,snomedct
49436004,snomedct
312442005,snomedct
1110851000000100,snomedct
134377004,snomedct